# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
2578,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000002274,ggggggGGggrrrrrrrrGggGggrGrGrr,16,16,29.525000000000002,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2579,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,27.87647058823529,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2580,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,27.964705882352945,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2581,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.05294117647059,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2582,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.141176470588235,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2583,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.229411764705883,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2584,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.317647058823525,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2585,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.405882352941177,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2586,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.494117647058825,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2587,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.58235294117647,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2588,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.67058823529412,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2589,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.75882352941176,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2590,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.847058823529412,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2591,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,17,17,28.93529411764706,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2592,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,27.416666666666668,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2593,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,26.057894736842105,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2594,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,27.59444444444444,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2595,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.39999999999997726,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,27.683333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2596,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,27.772222222222226,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2597,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,27.86111111111111,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2598,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000002274,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,27.950000000000003,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2599,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.038888888888884,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2600,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.12777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2601,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.21666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2602,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.305555555555557,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2603,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.394444444444446,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2604,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.48333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2605,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,18,18,28.57222222222222,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2606,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.157894736842106,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 16}",
2607,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.247368421052634,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2608,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.336842105263155,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2609,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.42631578947368,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2610,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.515789473684208,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2611,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.605263157894743,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2612,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.694736842105264,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2613,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.78421052631579,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2614,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.87368421052631,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2615,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.39999999999997726,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,27.963157894736838,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2616,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.052631578947373,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2617,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.142105263157898,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2618,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000002274,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.23157894736842,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2619,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.321052631578944,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2620,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8999999999999773,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.410526315789472,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2621,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.500000000000007,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2622,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.589473684210528,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2623,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6000000000000227,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.678947368421053,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2624,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.768421052631574,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2625,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.39999999999997726,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.857894736842102,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2626,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,28.947368421052637,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2627,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,29.036842105263162,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2628,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.10000000000002274,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,29.126315789473683,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2629,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,19,19,29.215789473684207,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2630,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.899999999999977,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.305263157894736,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2631,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.800000000000011,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.39473684210527,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2632,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.699999999999989,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.484210526315792,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2633,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.600000000000023,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.573684210526313,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2634,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.5,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.663157894736838,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2635,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.399999999999977,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.752631578947366,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2636,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.300000000000011,ggggggGGggrrrrrrrrGggGggrrrrrr,19,19,29.8421052631579,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2637,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.199999999999989,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.194444444444443,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2638,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.100000000000023,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.283333333333335,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15}",
2639,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,4.0,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.37222222222222,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2640,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.8999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.46111111111111,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2641,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.550000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2642,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.63888888888889,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2643,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.6000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.727777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2644,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.5,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.816666666666663,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2645,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.3999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.90555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2646,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.3000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,31.99444444444445,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2647,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.1999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.083333333333336,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2648,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.1000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.172222222222224,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2649,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,3.0,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.261111111111106,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2650,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.8999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.35,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2651,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.4388888888889,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2652,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.52777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2653,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.6000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.61666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2654,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.5,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.70555555555555,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2655,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.3999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.79444444444445,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2656,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.3000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.88333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2657,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.1999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,32.97222222222222,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2658,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.1000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.06111111111111,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2659,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.0,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.15,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2660,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.8999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.238888888888894,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2661,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.32777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2662,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.416666666666664,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2663,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.6000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.50555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2664,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.5,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.59444444444444,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2665,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.3999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.68333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2666,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.772222222222226,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2667,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.861111111111114,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2668,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.1000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,33.95,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14}",
2669,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.0,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.038888888888884,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2670,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.8999999999999773,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.12777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2671,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.21666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2672,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.30555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2673,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.6000000000000227,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.39444444444444,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2674,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.5,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.48333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2675,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.39999999999997726,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.57222222222222,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2676,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.66111111111112,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2677,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.75,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2678,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.10000000000002274,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.83888888888888,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2679,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.0,ggggggGGggrrrrrrrrGggGggrrrrrr,18,18,34.92777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2680,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.8999999999999773,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.01666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2681,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.10555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2682,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.19444444444444,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2683,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.6000000000000227,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.28333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2684,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.37222222222222,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2685,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.3999999999999773,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.461111111111116,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2686,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.3000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.550000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2687,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.1999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.638888888888886,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2688,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.1000000000000227,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.727777777777774,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
2689,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,18,18,35.81666666666666,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13}",
